"bassin_X","bassin_Z","Hip_R_X","Hip_R_Z","Hip_L_X","Hip_L_Z","genoux_droit_X","genoux_droit_Z","genoux_gauche_X","genoux_gauche_Z","cheville_droite_X","cheville_droite_Z","cheville_gauche_X","cheville_gauche_Z","pied_droit_X","pied_droit_Z","pied_gauche_X","pied_gauche_Z","tronc_X","tronc_Z","Heel_R_Z","Heel_L_Z","angle_genoux_droit","angle_genoux_gauche","angle_cheville_droite","angle_cheville_gauche","angle_bassin_gauche","angle_bassin_droit","Contact_R","Contact_L"
-12.906304804217,1312.2535011467,-12.906304804217,1312.2535011467,4.66852989578303,1314.1864471467,216.288665,857.3906,-192.862695,846.07923,58.263742,444.15645,-456.23757,490.238695,227.16501,262.5717,-445.69586,245.03568,27.441854,1585.269,373.34308,455.80252,227.669845812373,193.628238700295,116.14517043295,141.031326948997,198.076628785967,144.850790737527,FALSE,FALSE
-14.5763116243124,1312.41110971462,-14.5763116243124,1312.41110971462,4.57542617568761,1313.91169171462,202.76853,849.59312,-213.9126,857.959535,108.66305,415.71063,-496.931825,517.1116,312.56943,267.79233,-499.37482,275.48944,23.961424,1585.7375,335.92847,492.4809,217.392742762153,194.100854271948,113.720546825572,140.875125839289,201.524008863096,146.819157940796,FALSE,FALSE
-15.3796518580122,1311.97034253127,-15.3796518580122,1311.97034253127,4.5859714619878,1314.23396453127,182.956855,838.64983,-224.454285,864.85345,154.109435,394.1922,-534.814965,549.539875,382.44574,289.00958,-538.52966,308.6874,21.886553,1586.0054,310.8292,525.6119,206.448811012941,197.539421679568,111.019496861072,136.337158430319,203.364576549889,149.520565164329,FALSE,FALSE
-16.5092869006927,1311.23776347105,-16.5092869006927,1311.23776347105,4.24478625930731,1314.79847747105,157.723735,825.02932,-229.77533,868.568175,187.876305,379.63463,-567.20975,586.48597,431.2387,320.73505,-588.3266,342.8224,18.740778,1586.2731,297.7776,565.0345,195.842233260444,202.431449871247,107.478273550351,134.847430565055,204.617690251666,152.981305080799,FALSE,FALSE
-18.1553474367731,1310.92458924245,-18.1553474367731,1310.92458924245,3.69238548322694,1315.07031324245,131.11852,811.810365,-225.993705,866.05827,202.93586,370.665815,-588.15925,621.72533,454.33002,351.32266,-636.3833,379.9693,14.724897,1586.7416,292.6908,608.6737,187.404237897665,208.90324534013,103.646376901625,135.286301708272,204.765914535371,156.551087419604,FALSE,FALSE
-19.8425041907953,1311.17456209239,-19.8425041907953,1311.17456209239,3.4295280092047,1314.50640209239,106.6885775,803.47742,-213.0425,857.055965,205.98123,367.52005,-595.4213,650.77352,457.60965,365.04358,-673.46326,417.91937,11.37833,1587.4109,291.08444,651.04126,181.1637854354,216.330229717066,103.394559880908,136.874367939216,203.655811742507,159.557198562071,FALSE,FALSE
-21.066858603997,1311.97288572618,-21.066858603997,1311.97288572618,3.68033739600301,1313.57519372618,93.4027025,803.04236,-194.50251,845.0418,203.370915,369.728785,-593.14567,676.408225,452.8575,365.57904,-699.56647,455.33398,9.90584,1587.8794,292.15536,689.59375,178.435982991422,224.143062328317,105.193055632899,138.634528878314,201.627519263089,160.918791131271,FALSE,FALSE
-22.2204971189505,1312.79227913862,-22.2204971189505,1312.79227913862,4.35794168104946,1312.56336713862,91.896745,807.024785,-172.080505,832.19095,195.00449,372.037925,-583.373685,700.10195,443.68793,361.09464,-714.0906,490.6068,9.169595,1588.3479,293.69476,722.65784,179.379760320601,232.02726379551,105.854743352263,139.767275494707,199.168491119568,160.78629470876,FALSE,FALSE
-23.213011735506,1313.42554027119,-23.213011735506,1313.42554027119,5.01863340449398,1311.84861627119,96.849665,810.83987,-144.739045,818.8047,180.413455,371.402065,-563.72931,717.7049,427.4236,338.13718,-711.9488,518.45026,8.433351,1588.6156,291.68683,746.7531,182.668729957102,239.538499884802,108.43673644595,140.210252423226,196.188816877001,160.004323063673,FALSE,FALSE
-22.8592174991226,1313.86174267684,-22.8592174991226,1313.86174267684,5.95740496087737,1311.62350467684,99.091867,812.41275,-113.047055,806.32199,158.15878,368.791745,-535.149625,725.13427,401.45425,317.79007,-693.8104,533.8445,9.771977,1588.4148,288.4072,759.1354,186.084659415714,245.860284561324,109.423560704141,140.56058561092,192.462770167192,159.553247727205,FALSE,FALSE
-20.9912048567964,1314.51032893851,-20.9912048567964,1314.51032893851,7.74911474320361,1311.28021493851,97.083927,810.43828,-76.268275,795.44565,105.751533,364.57507,-497.701525,715.7639,357.21262,308.21887,-661.68335,531.43494,15.528073,1587.6786,283.78894,754.8518,192.069724971003,250.042382448625,103.745803508945,142.36348335801,187.63880119568,159.201982371526,FALSE,FALSE
-18.5087822109542,1315.69496054434,-18.5087822109542,1315.69496054434,9.9772003490458,1310.35383254434,87.211553,806.7236,-35.13896,786.27606,56.155405,363.73844,-455.46785,698.261325,303.13208,288.67493,-617.6425,510.55237,23.76063,1586.6077,276.22568,734.70544,195.744506597074,253.253151394586,102.895330508463,142.652557559778,182.063926697366,159.39761324832,FALSE,FALSE
-17.2559751779558,1316.27829378656,-17.2559751779558,1316.27829378656,10.7213287420442,1309.81802778656,73.3232975,802.941965,12.8508198,780.787675,10.508222,364.34082,-407.10994,681.79623,250.45712,278.1667,-559.0107,477.88986,26.772541,1586.0054,272.27673,705.925,198.157251418843,256.967211346138,101.604705927741,139.947815115295,176.443246356457,160.722217408062,FALSE,FALSE
-16.364668288731,1316.13976240719,-16.364668288731,1316.13976240719,10.951354311269,1310.06105440719,53.277355,798.056,65.793518,783.197215,-41.7316975,367.15193,-350.85414,663.05545,195.37262,272.6114,-483.84674,439.53818,29.18207,1585.7375,272.34366,672.9278,200.090008894701,259.857519253767,99.3045678964971,136.837708079017,170.273875818118,162.754868091169,FALSE,FALSE
-15.3443728229078,1315.83922055826,-15.3443728229078,1315.83922055826,11.1068970770922,1310.67608455826,25.4673795,793.70545,116.0255,793.23693,-98.656811,372.57337,-288.57452,637.48763,133.66191,268.06006,-393.69022,396.836,31.457735,1585.269,277.899,634.3084,200.891665112254,260.408158089422,97.7992496434877,134.649547446138,164.299214537794,165.676250705266,FALSE,FALSE
-13.9338800440255,1315.37194163244,-13.9338800440255,1315.37194163244,11.2202594759745,1311.14995163244,-12.716957225,791.16205,159.363545,808.49725,-163.07824,380.10315,-223.851905,607.26815,61.44298,261.56772,-289.4781,352.32663,33.532608,1584.5997,288.67493,589.1967,200.225028780677,258.717178196019,97.7396840727713,132.139763815483,158.913784697873,169.868153380379,FALSE,FALSE
-12.3767164145667,1314.81847670892,-12.3767164145667,1314.81847670892,10.6664106254333,1311.89361670892,-52.306853,793.60505,195.707275,826.401395,-226.06064,393.087835,-158.8281,577.18255,-17.402151,253.4021,-176.63184,313.70724,34.53658,1584.0643,306.21094,541.7424,199.071464145486,255.758775221762,100.347865404645,128.970860971703,154.123934414078,174.496900424819,FALSE,FALSE
-11.1773107860669,1313.98325382369,-11.1773107860669,1313.98325382369,9.09351561393315,1312.76238982369,-91.6959525,800.6328,225.75945,844.506325,-285.39529,410.389585,-95.7453,552.08325,-99.59385,248.04759,-62.38002,288.34027,33.331814,1583.8635,330.3062,498.10312,197.483579636621,252.542434570872,104.747231772007,125.077928771662,150.060579855958,179.549152241552,FALSE,FALSE
-10.3699527267473,1313.09231610976,-10.3699527267473,1313.09231610976,7.07770927325273,1313.60098410976,-130.88426,810.77293,248.750375,859.967475,-343.62557,431.205235,-37.8162145,530.53137,-188.61255,247.24442,44.50935,277.83203,30.520697,1584.0643,361.36237,461.157,195.778730952991,249.065431639656,110.611223147029,120.936156213357,146.999744751765,184.90977374218,FALSE,FALSE
-10.1269864960686,1312.31426614862,-10.1269864960686,1312.31426614862,5.26053058393142,1314.37443614862,-168.834335,824.2931,263.24101,870.47572,-399.71404,454.765075,16.2308525,507.975495,-284.25745,256.14627,140.08733,278.50134,27.307991,1584.332,399.8479,429.16382,193.982155857972,244.434643818009,117.833690019224,117.371682145581,145.167154366449,190.179026615775,FALSE,FALSE
-9.83263378100656,1311.66979346046,-9.83263378100656,1311.66979346046,4.10515061899343,1314.87444746046,-201.798025,840.155795,269.46563,875.32822,-451.55236,480.90176,73.99261,480.16553,-376.28806,277.49738,232.7203,287.40323,25.23312,1584.3989,443.48715,398.1077,192.654633028871,237.439969784936,124.887240261681,114.210705235537,144.397767216665,194.825966481822,FALSE,FALSE
-9.36780223142375,1311.54194998158,-9.36780223142375,1311.54194998158,3.73066096857625,1315.07724198158,-227.934715,855.04802,266.989165,874.6924,-496.16211,508.97949,135.535985,451.55237,-453.25912,309.1559,320.06573,301.52573,24.496876,1584.2651,489.80362,369.46106,192.19333966406,228.128632581745,130.104116894121,111.853859499324,144.718072609184,198.506535330435,FALSE,FALSE
-8.89954877740467,1311.60131335581,-8.89954877740467,1311.60131335581,3.25786342259533,1314.93311535581,-242.02377,862.9794,251.76227,866.25905,-533.84445,540.20295,191.89218,426.15192,-500.04413,343.89328,398.17462,324.61707,23.626768,1584.2651,526.14734,345.03113,194.658159560806,216.727183967461,128.114094304884,108.460305563602,146.694606776279,200.655707267726,FALSE,FALSE
-9.15633814551732,1311.75264094559,-9.15633814551732,1311.75264094559,1.62764157448269,1314.70299894559,-245.40381,866.861435,225.324395,852.069575,-562.92612,574.50525,229.87572,407.47808,-552.7191,377.0243,450.98346,352.2597,20.012474,1584.8674,564.3652,327.6959,199.393590859691,205.218599533785,129.678315710996,104.608483540967,150.301872071133,201.873217059048,FALSE,FALSE
-10.2371423012206,1311.74392158335,-10.2371423012206,1311.74392158335,-1.10636550122064,1314.49075158335,-241.889905,867.43033,200.89445,838.0475,-584.779225,611.18365,257.9869,396.53479,-597.69696,414.57278,485.0515,378.296,13.85479,1585.9384,606.9335,318.79404,205.692364398496,195.607722695772,130.530397686795,101.960467856517,153.869457121707,202.514921015309,FALSE,FALSE
-11.1522251489891,1311.52439767824,-11.1522251489891,1311.52439767824,-3.8018243489891,1314.37299167824,-232.285255,863.54832,179.94494,826.100175,-597.86429,646.858065,270.737325,390.10939,-631.0288,456.73953,506.001,392.88702,8.433351,1586.8754,651.50977,314.44348,213.071252381321,188.858942927627,130.551741578492,101.086944638154,156.80686836725,202.203617195464,FALSE,FALSE
-10.9253160932523,1310.96561948673,-10.9253160932523,1310.96561948673,-5.86396537325226,1314.60267548673,-216.623325,854.54603,169.60405,821.08035,-602.11445,679.855225,277.396985,388.804215,-657.6005,502.9891,516.777,388.26877,6.090753,1587.344,695.7514,310.8292,221.361649667602,185.57065108022,131.795904582488,104.129954553852,157.917787811016,200.736874483241,FALSE,FALSE
-9.99319238646098,1310.49463333795,-9.99319238646098,1310.49463333795,-7.52610318646097,1314.89469133795,-196.309665,842.69919,170.373755,823.924915,-597.9312,707.832515,270.20186,389.9086,-676.94366,548.8371,512.89496,375.01636,6.090753,1587.6786,736.04407,307.48264,229.720961187581,186.964360255339,134.987317535796,106.464716077324,157.224604755751,198.395775083887,FALSE,FALSE
-9.28470400157376,1310.46878660374,-9.28470400157376,1310.46878660374,-8.82689292157376,1314.81800060374,-172.21437,829.446775,173.6534,828.8109,-585.984,731.99473,245.16954,389.138865,-689.66064,591.20465,486.18933,346.30283,6.492341,1588.0133,771.24994,301.79346,238.035040471251,191.340867062841,139.62053760084,109.316550918721,156.21097196067,195.458560201908,FALSE,FALSE
-8.9944273509548,1310.79156383845,-8.9944273509548,1310.79156383845,-8.7400887909548,1314.60668783845,-144.872915,816.160925,180.781575,832.92723,-566.975495,749.999225,214.61538,389.640865,-693.4757,626.4105,448.5739,329.77078,8.701076,1588.1471,798.4241,300.72256,245.731117802773,197.113025124077,144.575235345205,108.71861680357,154.87405217099,191.710073198569,FALSE,FALSE
-7.1063524771781,1310.74578583485,-7.1063524771781,1310.74578583485,-6.3942058771781,1315.17130383485,-114.218355,803.4774,177.20075,830.75192,-541.50812,758.666875,163.64715,386.76282,-684.9085,648.49786,403.9307,328.49908,17.201357,1587.344,813.28284,301.05722,252.090070052572,202.505227273464,148.453119819718,101.881445578044,154.288515916483,186.900814495777,FALSE,FALSE
-5.19671429427167,1309.42471888176,-5.19671429427167,1309.42471888176,-4.12849249427167,1316.69886888176,-82.425958,790.76047,160.166725,824.79505,-512.29256,754.01517,100.731685,384.219435,-664.22675,649.23413,342.55466,315.1128,26.23709,1586.1392,810.47174,295.83658,256.645061411457,206.152248606581,150.293814345512,98.2655424960165,155.10071910818,181.988311640209,FALSE,FALSE
-4.67842028559437,1308.75869592339,-4.67842028559437,1308.75869592339,-2.77087728559437,1317.35535992339,-44.2416245,781.12235,142.26259,819.34015,-473.706635,736.813785,50.8343605,384.152495,-627.883,630.09174,285.59607,303.8014,29.048206,1585.336,790.9278,291.21832,259.821422290666,208.10144727199,151.199177635368,97.0296886343992,156.991829852834,177.335639870865,FALSE,FALSE
-4.20260752639905,1308.69043005152,-4.20260752639905,1308.69043005152,-1.71008492639905,1317.43970205152,-1.439024,779.6833,117.99997,811.308375,-426.55351,712.35035,-5.65569935,384.18596,-575.6096,594.8189,226.83035,294.1633,31.457735,1584.8005,759.60394,289.4781,261.299127851949,209.453233074782,150.744237422584,95.0210821135469,159.621180562777,172.341520843616,FALSE,FALSE
-3.75331701962079,1308.93642081565,-3.75331701962079,1308.93642081565,-0.421475119620794,1317.30413481565,40.961987,785.7406,88.24899,803.912485,-380.83939,693.0407,-65.960846,386.72934,-512.96185,550.0419,161.37149,284.1236,34.53658,1584.1312,724.53186,291.8207,262.490026393941,210.085770428967,145.131038305887,94.0052862121312,162.73679968506,167.193912485326,FALSE,FALSE
-3.58437248202057,1309.34164193135,-3.58437248202057,1309.34164193135,1.17177021797943,1317.02273393135,80.7861425,796.88468,50.365843,798.156375,-334.121305,670.35095,-132.39021,392.351575,-440.27444,497.96927,84.93588,271.5405,37.816216,1583.395,685.5778,298.51382,262.389202460983,209.660700288858,138.584939401255,94.8249440431279,166.751006768445,162.06015904687,FALSE,FALSE
-4.17734724995791,1310.0831958455,-4.17734724995791,1310.0831958455,3.24935755004209,1316.3908158455,119.171273,811.341865,7.39591415,796.11495,-281.51328,641.3697,-198.45146,401.28692,-352.39355,441.8808,0.06693135,255.9455,40.09188,1582.7926,640.8008,310.29376,260.904750906927,207.992348212472,132.547473383664,98.6732902908381,171.669487364392,156.887917185828,FALSE,FALSE
-5.93793159376688,1311.1466105044,-5.93793159376688,1311.1466105044,5.02408610623312,1315.4703645044,152.570025,826.70257,-33.967661,798.45755,-225.759445,608.707165,-258.656205,413.803085,-250.52405,388.46957,-86.14065,241.62218,39.55643,1582.6587,591.3385,327.56204,258.167098864401,205.977586596957,126.366441452845,104.653855165935,176.948650783864,152.370057634111,FALSE,FALSE
-8.44278533617702,1312.17986079421,-8.44278533617702,1312.17986079421,6.02911186382298,1314.46890479421,179.476425,841.15977,-73.8587495,804.38098,-164.18261,570.38898,-315.44746,430.134335,-139.28415,341.88535,-176.02945,229.7084,36.009068,1583.1273,538.26196,351.45654,253.515367104231,203.942472700101,122.016172735886,112.333598531502,182.533749847907,148.932877797762,FALSE,FALSE
-11.3764056528567,1312.92406158889,-11.3764056528567,1312.92406158889,6.17299374714332,1313.66167958889,200.258605,853.84327,-114.28528,814.08605,-97.552443,532.07077,-370.264235,450.447995,-24.429943,306.5456,-273.41458,224.95627,30.119108,1583.9974,485.52002,382.9812,247.534851092206,201.586743939461,119.250364906742,121.613068396071,188.494457950763,146.547231666146,FALSE,FALSE
-14.5934904967399,1313.50761342399,-14.5934904967399,1313.50761342399,5.67733970326011,1312.94806342399,212.03853,861.540365,-153.74132,827.33845,-27.140663,492.146225,-420.69702,474.275555,91.69595,282.2495,-375.351,232.31873,23.29211,1585.0013,433.84903,422.33682,239.553444104596,198.919161310937,117.560216713112,132.29169588548,194.469677044198,145.425185672624,FALSE,FALSE
-17.2169834633047,1313.75709862503,-17.2169834633047,1313.75709862503,5.31746379669535,1312.33282062503,211.268815,861.741165,-188.64601,842.93343,36.6449145,455.76904,-463.23188,498.136575,200.12474,271.7413,-467.78323,254.20528,17.669876,1585.8046,386.39468,467.1139,230.090125164001,196.08155293947,115.109564025499,142.536155350275,199.864983159701,145.87661681933,FALSE,FALSE
-18.0830927788782,1313.70064997191,-18.0830927788782,1313.70064997191,5.69761806112177,1312.37809797191,202.433875,856.353175,-212.9421,856.88865,95.7453,425.649935,-502.721375,523.83822,295.0334,275.75717,-524.27325,286.4662,16.398182,1585.9384,348.04303,505.39865,219.654311975457,195.384261339791,113.035756626626,144.162113317557,203.401459460134,147.039689371732,FALSE,FALSE
-18.0805189491403,1313.2721317549,-18.0805189491403,1313.2721317549,6.51407551085971,1312.8397297549,185.80143,845.77805,-225.45826,865.08771,150.394745,402.123565,-539.8348,555.76445,375.21716,294.49796,-562.15643,320.53424,17.067495,1585.6707,320.73505,538.32886,208.125744131115,198.07633791056,111.018157034697,139.956513500688,205.172705155833,149.084842594572,FALSE,FALSE
-19.1094842427943,1312.8959936437,-19.1094842427943,1312.8959936437,6.60420185720573,1313.2775516437,163.47982,833.094535,-231.11396,868.63505,191.89219,387.96759,-570.58977,591.57275,433.51437,325.75488,-610.9494,354.46844,14.85876,1585.8715,305.87628,576.94824,197.182187726401,202.650294828965,108.091077188455,138.879748006835,206.395717597731,152.072336910079,FALSE,FALSE
-20.6478252377678,1312.75824971911,-20.6478252377678,1312.75824971911,6.36299276223224,1313.16519171911,139.6188,820.913025,-227.332345,865.79048,213.611415,380.40434,-590.368015,626.57785,464.102,358.6182,-655.7934,391.5484,11.37833,1586.34,300.92337,619.7843,188.513068160116,209.036948032489,104.505739265959,138.937475578655,206.529436966191,155.275123507958,FALSE,FALSE
