"bassin_X","bassin_Z","Hip_R_X","Hip_R_Z","Hip_L_X","Hip_L_Z","genoux_droit_X","genoux_droit_Z","genoux_gauche_X","genoux_gauche_Z","cheville_droite_X","cheville_droite_Z","cheville_gauche_X","cheville_gauche_Z","pied_droit_X","pied_droit_Z","pied_gauche_X","pied_gauche_Z","tronc_X","tronc_Z","Heel_R_Z","Heel_L_Z","angle_genoux_droit","angle_genoux_gauche","angle_cheville_droite","angle_cheville_gauche","angle_bassin_gauche","angle_bassin_droit","Contact_R","Contact_L"
-17.28144065499,1309.05396065863,-17.28144065499,1309.05396065863,7.26157792501001,1317.09084665863,57.525838,795.62353,69.807388,800.54283,-310.084,602.665985,-95.140175,386.88553,-345.15503,366.50552,115.7879,257.94598,36.878113,1586.0935,595.00256,294.5564,250.59483920188,208.643851179681,126.141855839916,99.6974433917129,166.813174242314,160.648813770725,FALSE,FALSE
-16.9600045785861,1309.57306176637,-16.9600045785861,1309.57306176637,8.39687634141388,1316.69437576637,82.95902,805.596015,39.3544995,798.7692,-271.566135,581.91787,-139.58131,390.733965,-284.1823,334.58017,60.03569,247.57193,39.488358,1585.6919,562.20715,299.70996,248.965320535762,207.09954208948,125.168782268388,101.968563158312,169.98621517518,157.23184341546,FALSE,FALSE
-17.1108401125661,1310.22340016837,-17.1108401125661,1310.22340016837,9.46683488743388,1316.14934816837,105.48077,815.63542,6.99412475,798.83612,-229.03249,556.217,-184.390555,396.32257,-213.77257,303.2572,0.33464712,235.05614,40.62616,1585.4242,524.0574,308.00922,246.127175946365,205.156000603114,124.341728730669,105.691326109768,173.673202662599,154.230105828951,FALSE,FALSE
-17.8825952915611,1310.94871130292,-17.8825952915611,1310.94871130292,10.2719353084389,1315.50122530292,124.4218,825.17285,-25.901686,800.944395,-182.11496,527.771965,-229.13288,403.985995,-135.86673,275.7492,-62.64594,223.07576,39.823006,1585.4911,482.9627,319.92264,242.194208035334,203.089822412043,123.734794624351,110.26631998518,177.775005033578,151.802337076986,FALSE,FALSE
-19.091567609405,1311.69747502874,-19.091567609405,1311.69747502874,10.665253510595,1314.85117102874,138.845085,833.137455,-56.789615,804.9267,-133.423805,499.76199,-272.13504,414.49391,-53.945114,254.80031,-129.17378,212.56784,37.547405,1585.9596,442.13577,335.9857,237.502800067293,201.343616694227,122.785529051781,115.822777441055,181.872828982811,150.067481534831,FALSE,FALSE
-20.320971706552,1312.28644024404,-20.320971706552,1312.28644024404,10.936407093448,1314.16846624404,147.780165,838.65912,-85.5358,810.64915,-81.419642,469.77762,-312.292675,427.11011,30.854464,239.87505,-199.65047,205.00482,35.137947,1586.3612,402.11197,356.53302,231.395157247451,199.746340419585,122.116968259428,122.515315083561,185.765197823777,149.019747413407,FALSE,FALSE
-21.432726472775,1312.67719382925,-21.432726472775,1312.67719382925,11.096312067225,1313.64364782925,150.69159,840.901235,-112.44143,817.77713,-25.9351495,439.29126,-348.735765,441.49994,118.46508,231.84352,-272.67047,203.19772,32.661556,1586.7627,363.89526,381.36386,223.783895611064,198.138383173688,121.419259626635,130.169110078714,189.474934099281,148.791268884446,FALSE,FALSE
-22.6910963275298,1312.9133645555,-22.6910963275298,1312.9133645555,11.2876327124702,1313.2440025555,148.14828,838.826475,-136.234835,825.54095,28.7796515,412.887615,-379.924865,456.25787,204.06781,233.04825,-340.93848,208.88673,29.783592,1587.1643,330.966,408.26947,215.472295053959,196.591096894128,120.078808851583,137.622860346983,192.966809238996,149.351188958213,FALSE,FALSE
-23.9896619529054,1313.03489808455,-23.9896619529054,1313.03489808455,11.3115932470946,1312.98401608455,139.380525,832.334325,-155.979015,833.137455,79.67948,391.4702,-407.66712,471.082735,282.7768,244.49318,-402.58047,221.20174,26.63791,1587.499,305.5328,436.44678,206.482747928566,195.585441885178,118.180443238698,144.028121061339,196.024732392356,150.777949143443,FALSE,FALSE
-25.123368017744,1313.06635956491,-25.123368017744,1313.06635956491,11.144348022256,1312.83744756491,124.9907,823.09802,-169.799945,839.294955,119.970985,377.147295,-432.096355,485.63989,346.82828,266.51297,-444.67908,238.6034,23.492228,1587.9005,289.1351,460.60828,197.67866297249,195.651081623641,115.352773916339,146.352492837622,198.341903757434,152.934922838421,FALSE,FALSE
-26.1062619149448,1313.03216914011,-26.1062619149448,1313.03216914011,11.0516162850552,1312.65061114011,107.154007,814.33027,-176.425955,842.44063,144.868735,369.7516,-456.224415,504.179335,388.19064,295.2926,-468.03745,258.28064,20.94891,1588.1682,281.639,479.68317,190.111770462615,197.858737809599,111.863583959508,143.15397123216,199.680354308774,155.334173176904,FALSE,FALSE
-27.0928337025636,1313.09484917105,-27.0928337025636,1313.09484917105,11.0060688974364,1312.53529917105,87.644075,807.47003,-177.76455,842.641425,158.756595,367.275205,-477.44104,525.161715,407.53326,320.39114,-491.99817,277.7571,18.740238,1588.5029,280.43427,499.56122,183.608377368498,201.460811941283,109.849422840885,140.019728538744,200.281493483085,157.766393381448,FALSE,FALSE
-28.0047140737574,1313.15444391537,-28.0047140737574,1313.15444391537,11.0606508862427,1312.16252991537,73.02,803.956235,-172.912165,839.02725,161.835345,367.308655,-491.195035,546.01022,409.4073,330.69827,-516.4943,297.70206,16.799286,1588.7706,281.10358,522.38416,179.724458087535,206.118807948328,109.909085960475,138.450831024714,200.059442487861,159.545062083327,FALSE,FALSE
-28.7512148302011,1313.44573405961,-28.7512148302011,1313.44573405961,11.3060458897989,1311.71631605961,69.305416,805.2948,-161.60109,831.832325,158.790055,368.81457,-496.482465,564.18155,401.97812,326.4148,-538.31335,317.84784,15.460696,1588.9714,281.50516,546.6795,179.336074009559,211.552121043941,111.475996344535,138.27094707767,198.956103530647,159.961831101201,FALSE,FALSE
-29.6010747792449,1313.65786834337,-29.6010747792449,1313.65786834337,11.3463481007551,1311.21625434337,76.80151,809.31057,-145.236845,822.79685,154.640425,370.01932,-494.74229,579.64223,393.27728,312.82812,-556.45123,337.65894,13.720531,1589.2391,280.83585,570.64026,181.864982681666,217.397839881206,113.52525963376,139.133005948847,197.28615085044,159.153121319874,FALSE,FALSE
-30.399567417365,1313.61833305244,-30.399567417365,1313.61833305244,10.700453582635,1310.97334305244,86.840925,812.222,-124.354865,813.292875,147.345125,369.818525,-486.5769,593.32935,381.56464,292.81622,-567.29376,356.33224,10.976425,1589.6407,281.03665,592.1246,185.373297098474,223.548611477282,115.986462507237,140.076600847209,195.1259454707,158.31389207177,FALSE,FALSE
-29.9936889142788,1313.72920913243,-29.9936889142788,1313.72920913243,10.1144363257212,1310.88069113243,85.502335,810.7161,-99.0890075,803.95625,129.274175,365.668885,-471.383925,603.9711,360.81653,289.53668,-565.15204,371.12366,10.307131,1589.6407,281.30435,608.32153,187.314291393519,229.599631381296,113.818266207035,140.178038622366,192.117465457145,158.758445658123,FALSE,FALSE
-28.0810798313118,1314.786363883,-28.0810798313118,1314.786363883,11.8998795486882,1310.208427883,82.457045,809.210175,-69.8408525,794.82035,95.10671,363.56063,-447.08855,604.57347,325.61163,283.64688,-547.148,375.6079,15.728415,1588.9714,279.43033,613.542,190.707066893879,234.226017813409,110.746811258523,140.367556519998,188.225216099305,158.589012678128,FALSE,FALSE
-26.163213182327,1316.51117667425,-26.163213182327,1316.51117667425,13.944913957673,1308.72862467425,79.5121525,812.08815,-38.986389,786.153015,67.699112,368.17874,-414.828575,592.8608,291.20993,272.2689,-515.2227,365.03308,22.287498,1588.2352,278.56024,603.43567,193.356561358727,236.999931393045,111.700103161454,140.997422567284,184.074091635664,158.05772494635,FALSE,FALSE
-25.4851923594179,1317.20944481493,-25.4851923594179,1317.20944481493,14.4957715805821,1307.87546681493,74.02394,811.61967,-2.3759945,779.92855,35.907635,371.224035,-376.511475,580.88048,257.5444,268.11926,-469.91147,346.35977,23.492228,1588.0344,279.29648,585.16394,196.081149560727,240.155672025536,110.001080263821,139.729298892544,179.991147784953,158.614602299782,FALSE,FALSE
-25.4639423462486,1317.14954728841,-25.4639423462486,1317.14954728841,14.3135505937514,1307.94271728841,63.683345,808.842065,37.279688,778.79075,1.003941,373.733905,-333.208115,571.677675,222.33954,266.04446,-411.6829,326.214,22.889862,1588.1682,279.96576,565.0851,198.144742091119,243.27876418172,107.747609548461,136.935503329158,175.761828547934,159.936607281028,FALSE,FALSE
-25.3418657505805,1316.90386396642,-25.3418657505805,1316.90386396642,14.0795656694195,1308.23116196642,46.8840585,805.02708,76.9019075,782.47185,-35.5060595,376.00949,-284.11538,559.56345,182.98505,261.42633,-341.34006,304.5958,22.287498,1588.3021,281.97366,542.2622,198.902366098403,245.120839019683,106.802898325798,134.342842801715,171.507437837896,162.014743587022,FALSE,FALSE
-25.0014281360284,1316.67883661164,-25.0014281360284,1316.67883661164,13.8859053039716,1308.56560861164,24.9981385,800.944395,111.905995,789.80063,-76.433403,378.686675,-232.57974,544.83896,138.87856,255.40268,-261.49326,282.7768,22.08671,1588.3021,285.6548,515.9589,199.044661518786,245.283436019857,106.287484176853,131.712419478936,167.620955183943,164.62762732014,FALSE,FALSE
-24.4369122583952,1316.47918717002,-24.4369122583952,1316.47918717002,13.5602571216048,1309.05265717002,1.4055185,798.40108,142.158095,799.3381,-115.5536475,382.30086,-179.839355,526.73455,93.36655,247.17035,-174.41808,262.69797,21.885921,1588.1013,290.9422,486.30917,198.555453631247,243.908567670932,107.19513765274,129.075056524873,164.131164204493,167.46618159828,FALSE,FALSE
-23.729414394715,1316.04613661988,-23.729414394715,1316.04613661988,13.021525605285,1309.61155861988,-22.01978075,797.7987,168.227105,809.91293,-153.000655,387.68869,-126.095033,506.086825,47.25217,237.06401,-82.25626,246.568,21.417416,1587.9005,298.70602,454.7185,197.901445392202,241.344414075232,109.237046401338,126.322218678848,161.017219295406,170.381937453567,FALSE,FALSE
-23.0388818462855,1315.48489158358,-23.0388818462855,1315.48489158358,12.1606397537145,1310.34736758358,-46.382089,798.56842,190.614995,820.8559,-190.34728,394.415085,-72.149919,485.807205,-1.5393767,226.3553,11.043355,236.86322,20.413473,1587.7667,309.41473,423.73016,197.020986729135,238.136016158168,112.065970897875,123.415528812074,158.26564908451,173.518493585157,FALSE,FALSE
-22.2938287325892,1314.76764682022,-22.2938287325892,1314.76764682022,10.9473374074108,1311.18158682021,-71.17944,800.9109,208.117035,830.962235,-227.894685,402.84819,-19.17528,466.23036,-54.279762,216.65054,100.66185,233.71754,19.141815,1587.6328,323.40295,395.01746,196.054843487613,234.252387505764,115.513525171062,120.803228412086,155.979955336852,176.799839770475,FALSE,FALSE
-21.5752732352525,1313.95010917233,-21.5752732352525,1313.95010917233,9.55493780474755,1312.06808317233,-95.8764,804.85978,218.691885,838.65915,-265.642885,413.32264,34.7363705,445.381855,-109.69733,210.82768,185.72914,235.39078,17.937086,1587.499,340.60382,367.71024,195.137436628879,228.902160264981,118.95832860887,119.214362942874,154.422553490709,180.084467054366,FALSE,FALSE
-21.2250720420316,1313.07349940629,-21.2250720420316,1313.07349940629,7.92135317796842,1312.87000940629,-119.33516,810.28105,221.904495,842.3068,-300.914665,424.834515,86.907855,424.499865,-167.1897,208.619,264.43814,242.21758,15.728415,1587.6328,361.15115,342.07626,194.183188514043,222.359158660084,123.039444508897,117.850609778468,153.919331485784,183.375917481408,FALSE,FALSE
-21.3243314112555,1312.49271683574,-21.3243314112555,1312.49271683574,6.24523630874452,1313.38290483574,-139.246665,817.10785,213.67218,839.73,-335.08215,439.12393,134.360815,404.119845,-225.01672,212.83556,332.50537,254.5326,12.515802,1587.9005,385.64734,319.32028,193.999311529672,213.968856315599,126.673049311564,116.731824006954,155.041403650525,186.384621069995,FALSE,FALSE
-21.6009429470059,1312.18456412245,-21.6009429470059,1312.18456412245,4.44263407299409,1313.43081212245,-155.87862,824.704345,196.002815,831.798875,-366.773225,455.15353,172.47712,387.354025,-279.96576,223.87892,385.91504,275.21378,8.566966,1588.2352,413.0884,301.78476,194.312106455767,204.719269145524,129.71423071478,114.687431883777,157.450882517716,189.163595243201,FALSE,FALSE
-21.744200736193,1311.98607814201,-21.744200736193,1311.98607814201,2.82425238380703,1313.28317014201,-169.03025,831.26343,178.16612,823.031095,-394.515475,471.58472,204.60324,377.34808,-323.7376,241.88293,425.87192,304.26114,5.086636,1588.5029,440.73026,292.2808,195.049639836635,196.285217580671,130.790494932774,111.673537076815,159.849100212446,191.492116898218,FALSE,FALSE
-21.8344146477878,1311.93586700581,-21.8344146477878,1311.93586700581,1.58954535221222,1313.20749900581,-174.98698,834.30872,165.08142,815.80275,-418.041185,490.39187,230.069885,373.332325,-351.11176,263.635,456.0571,335.85184,2.8779652,1588.6367,463.62012,290.13904,197.471153554763,189.839512311107,128.305782363554,107.772569224943,161.536812633323,192.675010025987,FALSE,FALSE
-22.0355552629088,1311.74198103455,-22.0355552629088,1311.74198103455,0.523674837091173,1313.14079903455,-172.51059,833.94062,154.071535,810.51529,-436.179035,511.842765,244.09161,372.161055,-378.7536,284.98547,476.06897,351.4464,1.0708708,1588.8375,487.2462,289.6036,201.822771363022,185.38259518075,126.49118115363,106.70762651159,162.898810278342,192.714144214445,FALSE,FALSE
-22.1397435412556,1311.37165379454,-22.1397435412556,1311.37165379454,-0.953904121255636,1313.25367979454,-162.87275,830.594125,150.591205,808.97595,-450.03343,536.338925,252.0562,373.231935,-407.6002,308.21,488.384,350.7771,-1.2047296,1589.1052,515.2896,288.80045,207.985115482167,183.618522826333,125.162185251704,108.535706077116,163.325568891794,192.005095493582,FALSE,FALSE
-22.2450253617873,1310.86255743535,-22.2450253617873,1310.86255743535,-2.43257700178735,1313.48216343535,-147.41205,823.63347,154.673895,811.418855,-457.49605,560.60085,249.04438,374.369735,-434.43887,333.9778,489.65564,347.8322,-3.1456828,1589.373,547.0811,287.9973,215.285822760859,185.191421291841,124.497269827229,108.478446629996,162.772063617072,190.484469261223,FALSE,FALSE
-22.386574122858,1310.35521294179,-22.386574122858,1310.35521294179,-3.61688642285804,1313.63609494179,-127.80173,814.26338,161.701485,815.60195,-457.76377,581.04778,233.550225,374.637435,-458.06497,360.81653,475.93512,335.51718,-4.61813,1589.5737,579.408,285.58786,222.751094314899,189.10897430619,125.330848738949,108.422508647103,161.844732680376,188.355233435221,FALSE,FALSE
-22.5451655161793,1310.04668640452,-22.5451655161793,1310.04668640452,-4.23327445617933,1313.88708040452,-105.61463,804.8263,167.79206,819.28305,-452.24211,599.419925,211.5639,375.072485,-476.06897,388.5253,446.2854,304.1942,-5.086636,1589.7076,609.6601,285.11935,230.01248222936,193.550214633047,127.096301449756,112.430286381942,160.999380155377,185.764959768193,FALSE,FALSE
-22.0289094732124,1309.87122553919,-22.0289094732124,1309.87122553919,-3.53898613321239,1314.32205153919,-81.352711,796.19241,172.744845,820.0193,-441.767655,615.71722,182.41614,374.336265,-484.3013,414.29312,415.1632,300.11154,-2.409459,1589.5737,634.62476,287.12723,236.813114131399,198.384705357302,128.522762662702,108.930979286616,160.137056207691,182.575413897386,FALSE,FALSE
-20.2103643431618,1309.32909762997,-20.2103643431618,1309.32909762997,-1.82217726316184,1315.40761562997,-56.454968,788.22782,169.097185,821.123595,-427.31089,626.86097,148.349065,375.976025,-481.95877,432.96643,380.49377,297.16663,4.283483,1588.9045,650.8217,288.80045,242.506441107629,201.743564060524,129.25495974132,106.082925835211,159.646151257786,178.971785387895,FALSE,FALSE
-19.5702310470983,1308.46620271495,-19.5702310470983,1308.46620271495,-0.698811647098299,1316.52851071495,-31.3564345,781.56832,164.51252,822.8638,-408.23601,632.01452,114.850885,380.125665,-470.37997,441.39954,345.42276,293.017,8.633896,1588.369,656.77844,290.0052,247.074335040996,204.903565448838,129.701139712671,104.296186617774,159.530229629729,175.527507533654,FALSE,FALSE
-19.945994120965,1307.79554371538,-19.945994120965,1307.79554371538,-0.0826797209649648,1317.12952171538,-4.116159,778.188385,157.11682,820.521275,-382.66898,632.31575,79.8468,382.0666,-447.62396,440.12787,309.74936,288.46582,9.771696,1588.2352,654.10126,290.54062,250.638234596051,207.559747208953,129.747856210199,102.158073602706,160.353291376152,172.23899498986,FALSE,FALSE
-20.2673255009541,1307.53922983656,-20.2673255009541,1307.53922983656,0.384416699045856,1317.35645383656,23.559156,779.995475,144.96913,815.769275,-353.11963,627.76455,43.805307,382.36778,-414.36005,429.6869,271.46573,282.17444,10.775637,1588.1013,644.4634,290.67447,252.743428015942,209.218496420603,129.185837317009,100.615655067042,161.722200279924,168.93712874677,FALSE,FALSE
-20.1631216130634,1307.62298846867,-20.1631216130634,1307.62298846867,0.844683246936615,1317.41475246867,52.071091,786.4207,128.3371625,810.816495,-321.462015,620.73695,3.446865,383.77331,-371.59216,410.612,227.76082,275.21378,12.381943,1587.9675,628.86884,291.61148,253.97036326582,210.427679924089,127.338484232241,99.5234921334796,163.432265403363,165.487754188104,FALSE,FALSE
-19.7104397925156,1307.9789754547,-19.7104397925156,1307.9789754547,1.6788634074844,1317.2366494547,79.71294,796.2928,106.886288,805.99756,-286.993365,609.325485,-39.7895415,386.11583,-319.58798,384.4426,179.10313,267.24918,14.9252615,1587.6997,606.58136,293.55246,253.980841570923,210.884170643638,125.262064493308,99.2478998974125,165.567572735263,161.945561301068,FALSE,FALSE
-19.3218243410723,1308.56098415584,-19.3218243410723,1308.56098415584,2.90677345892775,1316.87766415584,105.48077,808.206235,80.516095,801.948325,-248.508935,591.89035,-84.3645375,389.094195,-258.28064,354.1905,126.56354,257.87906,17.937086,1587.3651,577.1324,296.69812,252.577155033897,210.341191313126,123.782322024718,100.114937288983,168.248470805807,158.382782945295,FALSE,FALSE
